LWR	fract	aLWR	afract	taxopath
0	0	1.19	0.002015	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Cyrtolophosidida
1.19	0.002015	1.19	0.002015	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Cyrtolophosidida;Cyrtolophosis
6.395	0.01083	6.548	0.01109	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Colpodida
0.1527	0.0002584	0.1527	0.0002584	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Colpodida;Colpoda
1.731	0.00293	1.731	0.00293	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Platyophryida
0	0	10.34	0.0175	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea
4.936	0.008357	10.34	0.0175	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria
1	0.001693	1	0.001693	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Apobryophyllum
0	0	0.4925	0.0008338	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Enchelys
0.4925	0.0008338	0.4925	0.0008338	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Enchelys;polynucleata
0	0	0.7672	0.001299	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Pseudoholophrya
0.7672	0.001299	0.7672	0.001299	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Pseudoholophrya;terricola
2.279	0.003858	2.3	0.003893	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Arcuospathidium
0.008981	1.52e-05	0.008981	1.52e-05	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Arcuospathidium;cultriforme
0.01175	1.99e-05	0.01175	1.99e-05	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Arcuospathidium;namibiense
0.01969	3.334e-05	0.04058	6.87e-05	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Spathidium
0.007754	1.313e-05	0.007754	1.313e-05	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Spathidium;stammeri
0.01313	2.223e-05	0.01313	2.223e-05	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Spathidium;foissneri
0	0	0.4361	0.0007383	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Teuthophrys
0.4361	0.0007383	0.4361	0.0007383	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Teuthophrys;trisulcafricana
0.01607	2.721e-05	0.01607	2.721e-05	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Didinium
0.02234	3.783e-05	0.3413	0.0005777	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Epispathidium
0.3189	0.0005399	0.3189	0.0005399	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Epispathidium;terricola
0	0	0.007307	1.237e-05	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Lagynophrya
0.007307	1.237e-05	0.007307	1.237e-05	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Lagynophrya;acuminata
0	0	1	0.001693	Eukaryota;SAR;Alveolata;Ciliophora;Postciliodesmatophora
0.776	0.001314	1	0.001693	Eukaryota;SAR;Alveolata;Ciliophora;Postciliodesmatophora;Heterotrichea
-2.578e-17	-4.365e-20	-2.578e-17	-4.365e-20	Eukaryota;SAR;Alveolata;Ciliophora;Postciliodesmatophora;Heterotrichea;Condylostoma
0	0	0.224	0.0003792	Eukaryota;SAR;Alveolata;Ciliophora;Postciliodesmatophora;Heterotrichea;Stentor
0.224	0.0003792	0.224	0.0003792	Eukaryota;SAR;Alveolata;Ciliophora;Postciliodesmatophora;Heterotrichea;Stentor;coeruleus
0	0	2.089	0.003536	Eukaryota;SAR;Alveolata;Protalveolata
0.0005059	8.565e-07	1.051	0.00178	Eukaryota;SAR;Alveolata;Protalveolata;Perkinsidae
1.051	0.001779	1.051	0.001779	Eukaryota;SAR;Alveolata;Protalveolata;Perkinsidae;A31
0.006184	1.047e-05	1.037	0.001756	Eukaryota;SAR;Alveolata;Protalveolata;Colpodellida
1.031	0.001745	1.031	0.001745	Eukaryota;SAR;Alveolata;Protalveolata;Colpodellida;Colpodella
0	0	0.0003433	5.811e-07	Eukaryota;SAR;Alveolata;Protalveolata;Chromerida
0	0	0.0003433	5.811e-07	Eukaryota;SAR;Alveolata;Protalveolata;Chromerida;Chromera
0.0003433	5.811e-07	0.0003433	5.811e-07	Eukaryota;SAR;Alveolata;Protalveolata;Chromerida;Chromera;velia
0	0	0.4704	0.0007963	Eukaryota;SAR;Alveolata;Chromerida
0.4704	0.0007963	0.4704	0.0007963	Eukaryota;SAR;Alveolata;Chromerida;RM11
0	0	0.1097	0.0001857	Eukaryota;SAR;Alveolata;Incertae_Sedis
0.1097	0.0001857	0.1097	0.0001857	Eukaryota;SAR;Alveolata;Incertae_Sedis;Colponema
0.03057	5.175e-05	0.8874	0.001502	Eukaryota;SAR;Alveolata;Dinoflagellata
0.3822	0.000647	0.8568	0.001451	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae
0	0	0.03033	5.134e-05	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae
0	0	0.01665	2.818e-05	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Kareniaceae
0	0	0.01665	2.818e-05	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Kareniaceae;Karlodinium
0.01665	2.818e-05	0.01665	2.818e-05	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Kareniaceae;Karlodinium;veneficum
0.01368	2.315e-05	0.01368	2.315e-05	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Gyrodinium
0.001506	2.55e-06	0.2683	0.0004542	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniphycidae
0	0	0.2668	0.0004516	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniphycidae;Peridiniales
0.03051	5.165e-05	0.03051	5.165e-05	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniphycidae;Peridiniales;Heterocapsa
0	0	0.2362	0.0003999	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniphycidae;Peridiniales;Peridinium
0.2362	0.0003999	0.2362	0.0003999	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniphycidae;Peridiniales;Peridinium;inconspicuum
0.05299	8.972e-05	0.1761	0.0002981	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae_Gymnodinium_clade
0.1201	0.0002033	0.1201	0.0002033	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae_Gymnodinium_clade;Gymnodinium
0.002962	5.015e-06	0.002962	5.015e-06	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae_Gymnodinium_clade;Woloszynskia
0.000726	1.229e-06	40.62	0.06877	Eukaryota;SAR;Stramenopiles
0.7853	0.001329	21.96	0.03718	Eukaryota;SAR;Stramenopiles;Ochrophyta
6.337	0.01073	11.92	0.02018	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae
0	0	0.02969	5.026e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Incertae_Sedis
0.02969	5.026e-05	0.02969	5.026e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Incertae_Sedis;Chlamydomyxa
0	0	1.175	0.001988	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Ochromonadales
0.9986	0.001691	1.108	0.001875	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Ochromonadales;Ochromonas
0.1087	0.0001841	0.1087	0.0001841	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Ochromonadales;Ochromonas;CCMP2767
0.0001981	3.354e-07	0.0001981	3.354e-07	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Ochromonadales;Ochromonas;villosa
0	0	0.06432	0.0001089	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Ochromonadales;Uroglena
0.06432	0.0001089	0.06432	0.0001089	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Ochromonadales;Uroglena;CCMP2768
0	0	0.002746	4.65e-06	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Ochromonadales;Epipyxis
0.002746	4.65e-06	0.002746	4.65e-06	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Ochromonadales;Epipyxis;pulchra
1.056	0.001787	4.161	0.007044	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales
0.2127	0.0003602	0.2278	0.0003857	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Uroglena
0.0151	2.557e-05	0.0151	2.557e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Uroglena;WA34KE
0	0	0.1348	0.0002283	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Phaeoplaca
0.1348	0.0002283	0.1348	0.0002283	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Phaeoplaca;thallosa
0.822	0.001392	1.027	0.001738	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Spumella
0.2047	0.0003465	0.2047	0.0003465	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Spumella;Mbc3C
1.084	0.001835	1.084	0.001835	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;JBNA46
0.2067	0.0003499	0.6323	0.00107	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Pedospumella
0.2128	0.0003603	0.2128	0.0003603	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Pedospumella;encystans
0.2128	0.0003603	0.2128	0.0003603	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Pedospumella;OF_40
0	0	0.1253	0.0002121	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chrysocapsales
0.1184	0.0002004	0.1253	0.0002121	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chrysocapsales;Chrysocapsa
-1.9e-17	-3.216e-20	-1.9e-17	-3.216e-20	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chrysocapsales;Chrysocapsa;paludosa
0.006931	1.173e-05	0.006931	1.173e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chrysocapsales;Chrysocapsa;vernalis
0	0	0.09504	0.0001609	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Hibberdiales
0	0	0.09504	0.0001609	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Hibberdiales;Hibberdia
0.09504	0.0001609	0.09504	0.0001609	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Hibberdiales;Hibberdia;magna
0	0	6.963	0.01179	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea
0	0	6.963	0.01179	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina
0.2225	0.0003767	6.963	0.01179	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae
0.4986	0.0008441	0.9997	0.001692	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Surirella
0.2005	0.0003394	0.2005	0.0003394	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Surirella;pinnata
0.2005	0.0003394	0.2005	0.0003394	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Surirella;brebissonii
0.1002	0.0001697	0.1002	0.0001697	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Surirella;angusta
1.969	0.003333	2.965	0.00502	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Pinnularia
0.9872	0.001671	0.9872	0.001671	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Pinnularia;nodosa
0.006665	1.128e-05	0.006665	1.128e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Pinnularia;6_CS2011
0.002221	3.759e-06	0.002221	3.759e-06	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Pinnularia;2_CS2011
0	0	0.778	0.001317	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Hantzschia
0.778	0.001317	0.778	0.001317	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Hantzschia;amphioxys
1.387	0.002349	1.998	0.003383	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Fistulifera
0	0	0.1003	0.0001697	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Fistulifera;Navicula
0.1003	0.0001697	0.1003	0.0001697	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Fistulifera;Navicula;JB12
0.1004	0.0001699	0.1004	0.0001699	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Fistulifera;saprophila
0.3034	0.0005137	0.3034	0.0005137	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Fistulifera;pelliculosa
0	0	0.1066	0.0001804	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Fistulifera;Mayamaea
0.1027	0.0001738	0.1027	0.0001738	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Fistulifera;Mayamaea;permitis
0.003909	6.617e-06	0.003909	6.617e-06	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Fistulifera;Mayamaea;atomus
0	0	1.035	0.001752	Eukaryota;SAR;Stramenopiles;Ochrophyta;Eustigmatophyceae
0.2218	0.0003755	1.035	0.001752	Eukaryota;SAR;Stramenopiles;Ochrophyta;Eustigmatophyceae;Eustigmatales
0	0	0.008729	1.478e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Eustigmatophyceae;Eustigmatales;Nannochloropsis
0.008729	1.478e-05	0.008729	1.478e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Eustigmatophyceae;Eustigmatales;Nannochloropsis;salina
0.1518	0.0002571	0.3752	0.0006352	Eukaryota;SAR;Stramenopiles;Ochrophyta;Eustigmatophyceae;Eustigmatales;Eustigmatos
0.0803	0.0001359	0.0803	0.0001359	Eukaryota;SAR;Stramenopiles;Ochrophyta;Eustigmatophyceae;Eustigmatales;Eustigmatos;vischeri
0.1431	0.0002422	0.1431	0.0002422	Eukaryota;SAR;Stramenopiles;Ochrophyta;Eustigmatophyceae;Eustigmatales;Eustigmatos;polyphem
0	0	0.4292	0.0007266	Eukaryota;SAR;Stramenopiles;Ochrophyta;Eustigmatophyceae;Eustigmatales;Vischeria
0.4292	0.0007266	0.4292	0.0007266	Eukaryota;SAR;Stramenopiles;Ochrophyta;Eustigmatophyceae;Eustigmatales;Vischeria;helvetica
0	0	0.01754	2.97e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Raphidophyceae
0.01754	2.97e-05	0.01754	2.97e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Raphidophyceae;Chattonellales
0	0	1.24	0.002099	Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae
1.24	0.002099	1.24	0.002099	Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae;Tribonematales
3.977	0.006732	8.696	0.01472	Eukaryota;SAR;Stramenopiles;Peronosporomycetes
0	0	0.005947	1.007e-05	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Myzocytiopsis
0.005947	1.007e-05	0.005947	1.007e-05	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Myzocytiopsis;venatrix
0.7418	0.001256	3.346	0.005664	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium
0.3907	0.0006614	0.3907	0.0006614	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;splendens
0.1065	0.0001802	0.1065	0.0001802	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;glomeratum
0.03767	6.377e-05	0.03767	6.377e-05	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;anandrum
0.07533	0.0001275	0.07533	0.0001275	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;heterothallicum
1.905	0.003225	1.905	0.003225	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;rostratifingens
0.0296	5.01e-05	0.0296	5.01e-05	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;nunn
0	0	0.05932	0.0001004	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;Lagenidium
0.05932	0.0001004	0.05932	0.0001004	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;Lagenidium;SLG_2014a
0	0	0.001221	2.066e-06	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Lagenidium
0.001221	2.066e-06	0.001221	2.066e-06	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Lagenidium;giganteum
0.5012	0.0008484	1.001	0.001695	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Phytophthora
0.2	0.0003385	0.2	0.0003385	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Phytophthora;brassicae
0.2	0.0003385	0.2	0.0003385	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Phytophthora;primulae
0.09998	0.0001693	0.09998	0.0001693	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Phytophthora;porri
0	0	0.3655	0.0006187	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Eurychasma
0.3655	0.0006187	0.3655	0.0006187	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Eurychasma;Eurychasma
0.7481	0.001266	3.996	0.006765	Eukaryota;SAR;Stramenopiles;MAST_12
3.248	0.005499	3.248	0.005499	Eukaryota;SAR;Stramenopiles;MAST_12;MAST_12C
1.409	0.002386	4.969	0.008412	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes
2.987	0.005057	2.987	0.005057	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
0	0	0.01071	1.813e-05	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Labyrinthulaceae
0	0	0.01071	1.813e-05	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Labyrinthulaceae;Labyrinthula
0.01071	1.813e-05	0.01071	1.813e-05	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Labyrinthulaceae;Labyrinthula;L59
0	0	0.5615	0.0009505	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Thraustochytriaceae
0	0	0.5615	0.0009505	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Thraustochytriaceae;Aplanochytrium
0	0	0.5615	0.0009505	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Thraustochytriaceae;Aplanochytrium;Labyrinthuloides
0.5615	0.0009505	0.5615	0.0009505	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Thraustochytriaceae;Aplanochytrium;Labyrinthuloides;minuta
0.8277	0.001401	0.9958	0.001686	Eukaryota;SAR;Stramenopiles;Bicosoecida
0	0	0.07592	0.0001285	Eukaryota;SAR;Stramenopiles;Bicosoecida;Cafeteria
0.07592	0.0001285	0.07592	0.0001285	Eukaryota;SAR;Stramenopiles;Bicosoecida;Cafeteria;EPM1
0.09219	0.0001561	0.09219	0.0001561	Eukaryota;SAR;Stramenopiles;Bicosoecida;CH1_2B3
1.681	0.002845	24.48	0.04144	Eukaryota;Amoebozoa
0.7119	0.001205	14.57	0.02467	Eukaryota;Amoebozoa;Tubulinea
4.195	0.007103	10.84	0.01834	Eukaryota;Amoebozoa;Tubulinea;Euamoebida
6.163	0.01043	6.163	0.01043	Eukaryota;Amoebozoa;Tubulinea;Euamoebida;BOLA868
0	0	0.4774	0.0008082	Eukaryota;Amoebozoa;Tubulinea;Euamoebida;Saccamoeba
0.4774	0.0008082	0.4774	0.0008082	Eukaryota;Amoebozoa;Tubulinea;Euamoebida;Saccamoeba;limax
0	0	-8.263e-17	-1.399e-19	Eukaryota;Amoebozoa;Tubulinea;Euamoebida;Hartmannella
-8.263e-17	-1.399e-19	-8.263e-17	-1.399e-19	Eukaryota;Amoebozoa;Tubulinea;Euamoebida;Hartmannella;abertawensis
0.08457	0.0001432	3.024	0.005119	Eukaryota;Amoebozoa;Tubulinea;Arcellinida
1.701	0.002879	2.939	0.004976	Eukaryota;Amoebozoa;Tubulinea;Arcellinida;Echinamoebida
0	0	0.2388	0.0004043	Eukaryota;Amoebozoa;Tubulinea;Arcellinida;Echinamoebida;Echinamoeba
0.2388	0.0004043	0.2388	0.0004043	Eukaryota;Amoebozoa;Tubulinea;Arcellinida;Echinamoebida;Echinamoeba;thermarum
0	0	0.9999	0.001693	Eukaryota;Amoebozoa;Tubulinea;Arcellinida;Echinamoebida;Vermamoeba
0.9999	0.001693	0.9999	0.001693	Eukaryota;Amoebozoa;Tubulinea;Arcellinida;Echinamoebida;Vermamoeba;vermiformis
0.08131	0.0001377	2.147	0.003635	Eukaryota;Amoebozoa;Schizoplasmodiida
1.147	0.001941	1.147	0.001943	Eukaryota;Amoebozoa;Schizoplasmodiida;Phalansterium
0.0007275	1.232e-06	0.0007275	1.232e-06	Eukaryota;Amoebozoa;Schizoplasmodiida;Phalansterium;solitarium
0	0	0.9187	0.001555	Eukaryota;Amoebozoa;Schizoplasmodiida;Ceratiomyxella
0.9187	0.001555	0.9187	0.001555	Eukaryota;Amoebozoa;Schizoplasmodiida;Ceratiomyxella;tahitiensis
0.1197	0.0002026	0.1215	0.0002058	Eukaryota;Amoebozoa;Gracilipodida
0	0	0.001853	3.136e-06	Eukaryota;Amoebozoa;Gracilipodida;Filamoeba
0.001853	3.136e-06	0.001853	3.136e-06	Eukaryota;Amoebozoa;Gracilipodida;Filamoeba;nolandi
0.01124	1.902e-05	0.01124	1.902e-05	Eukaryota;Amoebozoa;Incertae_Sedis
2.962	0.005014	2.962	0.005014	Eukaryota;Amoebozoa;Protosteliida
0	0	2.983	0.00505	Eukaryota;Amoebozoa;Discosea
0	0	1.983	0.003357	Eukaryota;Amoebozoa;Discosea;Flabellinia
0.9871	0.001671	1.983	0.003357	Eukaryota;Amoebozoa;Discosea;Flabellinia;Vannellida
0	0	0.9961	0.001686	Eukaryota;Amoebozoa;Discosea;Flabellinia;Vannellida;Platyamoeba
0	0	0.9961	0.001686	Eukaryota;Amoebozoa;Discosea;Flabellinia;Vannellida;Platyamoeba;Platyamoeba
0.9961	0.001686	0.9961	0.001686	Eukaryota;Amoebozoa;Discosea;Flabellinia;Vannellida;Platyamoeba;Platyamoeba;placida
0	0	1	0.001693	Eukaryota;Amoebozoa;Discosea;Longamoebia
0	0	1	0.001693	Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida
0.3202	0.0005421	1	0.001693	Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida;Acanthamoeba
0.6798	0.001151	0.6798	0.001151	Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida;Acanthamoeba;R2_1
0.7669	0.001298	11.41	0.01932	Eukaryota;Excavata
0	0	0.006849	1.159e-05	Eukaryota;Excavata;Malawimonas
0.006849	1.159e-05	0.006849	1.159e-05	Eukaryota;Excavata;Malawimonas;jakobiformis
0	0	5.423	0.009181	Eukaryota;Excavata;Metamonada
3.193	0.005405	5.418	0.009173	Eukaryota;Excavata;Metamonada;Fornicata
0	0	0.3277	0.0005548	Eukaryota;Excavata;Metamonada;Fornicata;Carpediomonas_like
0	0	0.3277	0.0005548	Eukaryota;Excavata;Metamonada;Fornicata;Carpediomonas_like;organisms
0	0	0.3277	0.0005548	Eukaryota;Excavata;Metamonada;Fornicata;Carpediomonas_like;organisms;Carpediemonas
0.3277	0.0005548	0.3277	0.0005548	Eukaryota;Excavata;Metamonada;Fornicata;Carpediomonas_like;organisms;Carpediemonas;membranifera
1.395	0.002361	1.898	0.003213	Eukaryota;Excavata;Metamonada;Fornicata;Carpediomonas_like_organisms
0.03124	5.288e-05	0.03124	5.288e-05	Eukaryota;Excavata;Metamonada;Fornicata;Carpediomonas_like_organisms;Carpediomonas
0	0	0.451	0.0007636	Eukaryota;Excavata;Metamonada;Fornicata;Carpediomonas_like_organisms;Ergobibamus
0	0	0.451	0.0007636	Eukaryota;Excavata;Metamonada;Fornicata;Carpediomonas_like_organisms;Ergobibamus;Octomitus
0.451	0.0007636	0.451	0.0007636	Eukaryota;Excavata;Metamonada;Fornicata;Carpediomonas_like_organisms;Ergobibamus;Octomitus;intestinalis
0	0	0.02056	3.48e-05	Eukaryota;Excavata;Metamonada;Fornicata;Carpediomonas_like_organisms;Kipferlia
0.02056	3.48e-05	0.02056	3.48e-05	Eukaryota;Excavata;Metamonada;Fornicata;Carpediomonas_like_organisms;Kipferlia;bialata
0.004518	7.649e-06	0.004518	7.649e-06	Eukaryota;Excavata;Metamonada;Preaxostyla
0.525	0.0008888	5.217	0.008833	Eukaryota;Excavata;Discoba
0.4196	0.0007104	4.429	0.007497	Eukaryota;Excavata;Discoba;Discicristata
0.09179	0.0001554	1.009	0.001708	Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa
0	0	0.9171	0.001553	Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Euglenida
0	0	0.9171	0.001553	Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Euglenida;Heteronematina
0.9171	0.001553	0.9171	0.001553	Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Euglenida;Heteronematina;Petalomonas
0	0	3	0.005079	Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea
0.312	0.0005282	3	0.005079	Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia
0	0	1.688	0.002858	Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia;Vahlkampfia
