LWR	fract	aLWR	afract	taxopath
0.3262	0.0005525	0.3262	0.0005525	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Epispathidium;terricola
0	0	0.4585	0.0007766	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Teuthophrys
0.4585	0.0007766	0.4585	0.0007766	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Teuthophrys;trisulcafricana
1	0.001694	1	0.001694	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Apobryophyllum
0.02429	4.114e-05	0.02429	4.114e-05	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Didinium
0	0	0.718	0.001216	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Pseudoholophrya
0.718	0.001216	0.718	0.001216	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Pseudoholophrya;terricola
0	0	0.5097	0.0008633	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Enchelys
0.5097	0.0008633	0.5097	0.0008633	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Enchelys;polynucleata
0.0002107	3.569e-07	18.47	0.03128	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea
9.416	0.01595	17.47	0.02959	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia
0	0	1.235	0.002091	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Anteholosticha
1.171	0.001983	1.171	0.001983	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Anteholosticha;monilata
0.06378	0.000108	0.06378	0.000108	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Anteholosticha;pseudomonilata
0	0	0.005119	8.669e-06	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Caudiholosticha
0.005119	8.669e-06	0.005119	8.669e-06	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Caudiholosticha;Zlv2015
0	0	0.38	0.0006437	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Metaurostylopsis
0.38	0.0006437	0.38	0.0006437	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Metaurostylopsis;cheni
0.6708	0.001136	1.271	0.002153	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Urostyla
0.2001	0.0003389	0.2001	0.0003389	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Urostyla;grandis
0	0	0.2001	0.0003389	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Urostyla;Stichotrichia
0.2001	0.0003389	0.2001	0.0003389	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Urostyla;Stichotrichia;1bLPN3
0.2001	0.0003389	0.2001	0.0003389	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Urostyla;PUJRCG1
0.9516	0.001612	0.9516	0.001612	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Holosticha
0	0	2.701e-18	4.574e-21	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Holostichides
2.701e-18	4.574e-21	2.701e-18	4.574e-21	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Holostichides;heterotypicus
0.005743	9.726e-06	0.005743	9.726e-06	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Oxytrichidae
0	0	0.000569	9.638e-07	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Orthamphisiella
0.000569	9.638e-07	0.000569	9.638e-07	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Orthamphisiella;breviseries
0	0	0.9928	0.001682	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;uncultured
0.9928	0.001682	0.9928	0.001682	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;uncultured;Oxytrich
0.2667	0.0004517	0.4226	0.0007157	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Pseudourostyla
0.03712	6.288e-05	0.03712	6.288e-05	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Pseudourostyla;cristata
0.1187	0.0002011	0.1187	0.0002011	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Pseudourostyla;nova
0	0	1.01	0.001711	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Hemiurosomoida
1.01	0.001711	1.01	0.001711	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Hemiurosomoida;longa
0.005545	9.391e-06	0.005545	9.391e-06	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Paraurostyla
0	0	0.004987	8.446e-06	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Plagiotoma
0.004987	8.446e-06	0.004987	8.446e-06	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Plagiotoma;lumbrici
0.2515	0.000426	0.4537	0.0007684	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Halteria
0.1007	0.0001705	0.1007	0.0001705	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Halteria;bLaN2
0.0008174	1.384e-06	0.0008174	1.384e-06	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Halteria;grandinella
0.1007	0.0001705	0.1007	0.0001705	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Halteria;aLdG1
0	0	0.9683	0.00164	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Engelmanniella
0.9683	0.00164	0.9683	0.00164	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Engelmanniella;mobilis
0	0	0.004424	7.493e-06	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Strongylidium
0.004424	7.493e-06	0.004424	7.493e-06	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Strongylidium;orientale
0	0	0.02144	3.632e-05	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Hemiamphisiella
0.02144	3.632e-05	0.02144	3.632e-05	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Hemiamphisiella;terricola
0.07635	0.0001293	0.07635	0.0001293	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Pseudouroleptus
0.1325	0.0002244	0.222	0.0003761	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Stylonychia
0.08957	0.0001517	0.08957	0.0001517	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Stylonychia;ammermanni
0	0	0.004321	7.318e-06	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Sterkiella
0.004321	7.318e-06	0.004321	7.318e-06	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Sterkiella;nova
0.001136	1.924e-06	0.001136	1.924e-06	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Laurentiella
0	0	0.01592	2.696e-05	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Oxytricha
0.01592	2.696e-05	0.01592	2.696e-05	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Oxytricha;OcL1
0.4657	0.0007888	1	0.001694	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Euplotia
0.5343	0.0009049	0.5343	0.0009049	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Euplotia;Aspidisca
0.01938	3.282e-05	19.9	0.03371	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep
0.7664	0.001298	4.977	0.00843	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Oligohymenophorea
2.82	0.004776	3	0.005081	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Oligohymenophorea;Peritrichia
0.003797	6.43e-06	0.003797	6.43e-06	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Oligohymenophorea;Peritrichia;Opisthonecta
0.09213	0.000156	0.1761	0.0002983	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Oligohymenophorea;Peritrichia;Vorticella
0.08399	0.0001423	0.08399	0.0001423	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Oligohymenophorea;Peritrichia;Vorticella;mayeri
0.8185	0.001386	1.193	0.002021	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Oligohymenophorea;Scuticociliatia
0.3745	0.0006343	0.3745	0.0006343	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Oligohymenophorea;Scuticociliatia;Homalogastra
1.542e-17	2.612e-20	1.542e-17	2.612e-20	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Oligohymenophorea;Scuticociliatia;Pseudocohnilembus
0	0	0.01796	3.041e-05	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Oligohymenophorea;Apostomatia
0	0	0.01796	3.041e-05	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Oligohymenophorea;Apostomatia;Platynematum
0.01796	3.041e-05	0.01796	3.041e-05	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Oligohymenophorea;Apostomatia;Platynematum;salinarum
0.6378	0.00108	1.922	0.003256	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Prostomatea
1.285	0.002176	1.285	0.002176	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Prostomatea;Prorodon
3.384	0.005731	12.98	0.02199	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea
0	0	1.273	0.002157	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Cyrtolophosidida
1.273	0.002157	1.273	0.002157	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Cyrtolophosidida;Cyrtolophosis
6.445	0.01092	6.592	0.01117	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Colpodida
0.1473	0.0002494	0.1473	0.0002494	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Colpodida;Colpoda
1.735	0.002938	1.735	0.002938	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Platyophryida
0.005254	8.898e-06	1.005	0.001703	Eukaryota;SAR;Alveolata;Ciliophora;Postciliodesmatophora
0.7583	0.001284	1	0.001694	Eukaryota;SAR;Alveolata;Ciliophora;Postciliodesmatophora;Heterotrichea
0	0	0.2417	0.0004094	Eukaryota;SAR;Alveolata;Ciliophora;Postciliodesmatophora;Heterotrichea;Stentor
0.2417	0.0004094	0.2417	0.0004094	Eukaryota;SAR;Alveolata;Ciliophora;Postciliodesmatophora;Heterotrichea;Stentor;coeruleus
-2.579e-17	-4.368e-20	-2.579e-17	-4.368e-20	Eukaryota;SAR;Alveolata;Ciliophora;Postciliodesmatophora;Heterotrichea;Condylostoma
0.07597	0.0001287	38.4	0.06504	Eukaryota;SAR;Alveolata;Apicomplexa
0.2656	0.0004499	37.6	0.06369	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida
0	0	8.07	0.01367	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Cryptosporida
1.348	0.002283	8.07	0.01367	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Cryptosporida;Cryptosporidium
3.957	0.006701	6.722	0.01139	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Cryptosporida;Cryptosporidium;Colpodella
1.692	0.002866	1.692	0.002866	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Cryptosporida;Cryptosporidium;Colpodella;HLJ
1.074	0.001819	1.074	0.001819	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Cryptosporida;Cryptosporidium;Colpodella;tetrahymenae
9.383	0.01589	28.92	0.04898	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina
0	0	6.109	0.01035	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Archigregarinorida
5.706	0.009664	6.109	0.01035	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Archigregarinorida;Selenidium
0.4034	0.0006832	0.4034	0.0006832	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Archigregarinorida;Selenidium;terebellae
0	0	12.39	0.02099	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Eugregarinorida
0	0	10.98	0.0186	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Eugregarinorida;Syncystis
10.98	0.0186	10.98	0.0186	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Eugregarinorida;Syncystis;mirabilis
0	0	1.403	0.002376	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Eugregarinorida;Ascogregarina
1.403	0.002376	1.403	0.002376	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Eugregarinorida;Ascogregarina;taiwanensis
0	0	0.005554	9.407e-06	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Eugregarinorida;Stylocephalus
0.005554	9.407e-06	0.005554	9.407e-06	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Eugregarinorida;Stylocephalus;giganteus
0	0	1.032	0.001749	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Neogregarinorida
0	0	1.032	0.001749	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Neogregarinorida;Mattesia
0	0	1.032	0.001749	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Neogregarinorida;Mattesia;Mattesia
1.032	0.001749	1.032	0.001749	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Neogregarinorida;Mattesia;Mattesia;SV2003
0.08619	0.000146	0.3519	0.000596	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Coccidia
0.02646	4.481e-05	0.03868	6.552e-05	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Coccidia;Adeleorina
0	0	0.006824	1.156e-05	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Coccidia;Adeleorina;Hepatozoon
0.006824	1.156e-05	0.006824	1.156e-05	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Coccidia;Adeleorina;Hepatozoon;boiga
0	0	0.0054	9.146e-06	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Coccidia;Adeleorina;Klossia
0.0054	9.146e-06	0.0054	9.146e-06	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Coccidia;Adeleorina;Klossia;helicina
0.07168	0.0001214	0.227	0.0003846	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eimeriorina
0.07905	0.0001339	0.1554	0.0002631	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eimeriorina;Sarcocystis
0.07631	0.0001293	0.07631	0.0001293	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eimeriorina;Sarcocystis;buffalonis
0.08895	0.0001507	0.7223	0.001223	Eukaryota;SAR;Alveolata;Apicomplexa;Aconoidasida
0.008208	1.39e-05	0.5739	0.0009719	Eukaryota;SAR;Alveolata;Apicomplexa;Aconoidasida;Piroplasmorida
0.2641	0.0004474	0.5656	0.000958	Eukaryota;SAR;Alveolata;Apicomplexa;Aconoidasida;Piroplasmorida;Theileria
0.01018	1.724e-05	0.01018	1.724e-05	Eukaryota;SAR;Alveolata;Apicomplexa;Aconoidasida;Piroplasmorida;Theileria;annulata
0.2912	0.0004932	0.2912	0.0004932	Eukaryota;SAR;Alveolata;Apicomplexa;Aconoidasida;Piroplasmorida;Theileria;cervi
0.0001527	2.586e-07	0.0001527	2.586e-07	Eukaryota;SAR;Alveolata;Apicomplexa;Aconoidasida;Piroplasmorida;Theileria;buffeli
0	0	0.05947	0.0001007	Eukaryota;SAR;Alveolata;Apicomplexa;Aconoidasida;Haemosporoidia
0	0	0.05947	0.0001007	Eukaryota;SAR;Alveolata;Apicomplexa;Aconoidasida;Haemosporoidia;Plasmodium
0.05947	0.0001007	0.05947	0.0001007	Eukaryota;SAR;Alveolata;Apicomplexa;Aconoidasida;Haemosporoidia;Plasmodium;falciparum
0	0	2.155	0.00365	Eukaryota;SAR;Alveolata;Protalveolata
0.0004491	7.606e-07	1.141	0.001932	Eukaryota;SAR;Alveolata;Protalveolata;Perkinsidae
1.14	0.001931	1.14	0.001931	Eukaryota;SAR;Alveolata;Protalveolata;Perkinsidae;A31
0.003602	6.101e-06	1.015	0.001718	Eukaryota;SAR;Alveolata;Protalveolata;Colpodellida
1.011	0.001712	1.011	0.001712	Eukaryota;SAR;Alveolata;Protalveolata;Colpodellida;Colpodella
0	0	-5.68e-18	-9.62e-21	Eukaryota;SAR;Alveolata;Protalveolata;Chromerida
0	0	-5.68e-18	-9.62e-21	Eukaryota;SAR;Alveolata;Protalveolata;Chromerida;Chromera
-5.68e-18	-9.62e-21	-5.68e-18	-9.62e-21	Eukaryota;SAR;Alveolata;Protalveolata;Chromerida;Chromera;velia
0	0	0.5096	0.0008632	Eukaryota;SAR;Alveolata;Chromerida
0.5096	0.0008632	0.5096	0.0008632	Eukaryota;SAR;Alveolata;Chromerida;RM11
0	0	0.3356	0.0005684	Eukaryota;SAR;Alveolata;Incertae_Sedis
0.3356	0.0005684	0.3356	0.0005684	Eukaryota;SAR;Alveolata;Incertae_Sedis;Colponema
0.0338	5.725e-05	0.9775	0.001656	Eukaryota;SAR;Alveolata;Dinoflagellata
0.01734	2.937e-05	0.9437	0.001598	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae
0	0	0.03444	5.833e-05	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae
0	0	0.03444	5.833e-05	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Kareniaceae
0	0	0.03444	5.833e-05	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Kareniaceae;Karlodinium
0.03444	5.833e-05	0.03444	5.833e-05	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Kareniaceae;Karlodinium;veneficum
0.03862	6.541e-05	0.5948	0.001007	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae_Gymnodinium_clade
0.5561	0.0009419	0.5561	0.0009419	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae_Gymnodinium_clade;Gymnodinium
0	0	0.2971	0.0005032	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniphycidae
0	0	0.2971	0.0005032	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniphycidae;Peridiniales
0.03415	5.783e-05	0.03415	5.783e-05	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniphycidae;Peridiniales;Heterocapsa
0	0	0.263	0.0004454	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniphycidae;Peridiniales;Peridinium
0.263	0.0004454	0.263	0.0004454	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniphycidae;Peridiniales;Peridinium;inconspicuum
0.4435	0.0007512	8.651	0.01465	Eukaryota;Excavata
0	0	2.965	0.005022	Eukaryota;Excavata;Metamonada
1.684	0.002852	2.949	0.004995	Eukaryota;Excavata;Metamonada;Fornicata
0	0	1.062	0.001799	Eukaryota;Excavata;Metamonada;Fornicata;Carpediomonas_like_organisms
0.8077	0.001368	1.044	0.001769	Eukaryota;Excavata;Metamonada;Fornicata;Carpediomonas_like_organisms;Ergobibamus
0	0	0.2366	0.0004007	Eukaryota;Excavata;Metamonada;Fornicata;Carpediomonas_like_organisms;Ergobibamus;Octomitus
0.2366	0.0004007	0.2366	0.0004007	Eukaryota;Excavata;Metamonada;Fornicata;Carpediomonas_like_organisms;Ergobibamus;Octomitus;intestinalis
0	0	0.01757	2.975e-05	Eukaryota;Excavata;Metamonada;Fornicata;Carpediomonas_like_organisms;Kipferlia
0.01757	2.975e-05	0.01757	2.975e-05	Eukaryota;Excavata;Metamonada;Fornicata;Carpediomonas_like_organisms;Kipferlia;bialata
0	0	0.203	0.0003438	Eukaryota;Excavata;Metamonada;Fornicata;Carpediomonas_like
0	0	0.203	0.0003438	Eukaryota;Excavata;Metamonada;Fornicata;Carpediomonas_like;organisms
0	0	0.203	0.0003438	Eukaryota;Excavata;Metamonada;Fornicata;Carpediomonas_like;organisms;Carpediemonas
0.203	0.0003438	0.203	0.0003438	Eukaryota;Excavata;Metamonada;Fornicata;Carpediomonas_like;organisms;Carpediemonas;membranifera
0.01629	2.758e-05	0.01629	2.758e-05	Eukaryota;Excavata;Metamonada;Preaxostyla
0.5731	0.0009707	5.232	0.008862	Eukaryota;Excavata;Discoba
0.2291	0.0003881	4.235	0.007173	Eukaryota;Excavata;Discoba;Discicristata
0	0	3	0.005081	Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea
0.3097	0.0005245	3	0.005081	Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia
0.8625	0.001461	1	0.001694	Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia;Tetramitus
0.1184	0.0002006	0.1184	0.0002006	Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia;Tetramitus;vestfoldii
0.01905	3.226e-05	0.01905	3.226e-05	Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia;Tetramitus;aberdonicus
0	0	1.69	0.002863	Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia;Vahlkampfia
1.69	0.002863	1.69	0.002863	Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia;Vahlkampfia;inornata
0.08746	0.0001481	1.006	0.001704	Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa
0	0	0.9184	0.001556	Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Euglenida
0	0	0.9184	0.001556	Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Euglenida;Heteronematina
0.9184	0.001556	0.9184	0.001556	Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Euglenida;Heteronematina;Petalomonas
0.2653	0.0004493	0.4239	0.000718	Eukaryota;Excavata;Discoba;Jakobida
0.1586	0.0002687	0.1586	0.0002687	Eukaryota;Excavata;Discoba;Jakobida;Andalucia
0	0	0.01033	1.749e-05	Eukaryota;Excavata;Malawimonas
0.01033	1.749e-05	0.01033	1.749e-05	Eukaryota;Excavata;Malawimonas;jakobiformis
1.585	0.002685	24.11	0.04083	Eukaryota;Amoebozoa
0.01309	2.216e-05	0.01377	2.333e-05	Eukaryota;Amoebozoa;Gracilipodida
0	0	0.0006886	1.166e-06	Eukaryota;Amoebozoa;Gracilipodida;Filamoeba
0.0006886	1.166e-06	0.0006886	1.166e-06	Eukaryota;Amoebozoa;Gracilipodida;Filamoeba;nolandi
0.01216	2.06e-05	0.01216	2.06e-05	Eukaryota;Amoebozoa;Incertae_Sedis
0	0	-9.721e-17	-1.646e-19	Eukaryota;Amoebozoa;Incertae_Sedis;Ischnamoeba
0	0	-9.721e-17	-1.646e-19	Eukaryota;Amoebozoa;Incertae_Sedis;Ischnamoeba;Lobosea
-9.721e-17	-1.646e-19	-9.721e-17	-1.646e-19	Eukaryota;Amoebozoa;Incertae_Sedis;Ischnamoeba;Lobosea;Mb_5C
0.534	0.0009045	14.57	0.02468	Eukaryota;Amoebozoa;Tubulinea
3.336	0.00565	11.04	0.0187	Eukaryota;Amoebozoa;Tubulinea;Euamoebida
7.199	0.01219	7.199	0.01219	Eukaryota;Amoebozoa;Tubulinea;Euamoebida;BOLA868
0	0	0.5024	0.000851	Eukaryota;Amoebozoa;Tubulinea;Euamoebida;Saccamoeba
0.5024	0.000851	0.5024	0.000851	Eukaryota;Amoebozoa;Tubulinea;Euamoebida;Saccamoeba;limax
0	0	0.0006077	1.029e-06	Eukaryota;Amoebozoa;Tubulinea;Euamoebida;Hartmannella
0.0006077	1.029e-06	0.0006077	1.029e-06	Eukaryota;Amoebozoa;Tubulinea;Euamoebida;Hartmannella;abertawensis
0	0	0.003269	5.537e-06	Eukaryota;Amoebozoa;Tubulinea;Euamoebida;Amoeba
0.003269	5.537e-06	0.003269	5.537e-06	Eukaryota;Amoebozoa;Tubulinea;Euamoebida;Amoeba;proteus
0.04574	7.747e-05	2.998	0.005078	Eukaryota;Amoebozoa;Tubulinea;Arcellinida
1.79	0.003032	2.952	0.005	Eukaryota;Amoebozoa;Tubulinea;Arcellinida;Echinamoebida
0	0	0.1624	0.0002751	Eukaryota;Amoebozoa;Tubulinea;Arcellinida;Echinamoebida;Echinamoeba
0.1624	0.0002751	0.1624	0.0002751	Eukaryota;Amoebozoa;Tubulinea;Arcellinida;Echinamoebida;Echinamoeba;thermarum
0	0	0.9999	0.001694	Eukaryota;Amoebozoa;Tubulinea;Arcellinida;Echinamoebida;Vermamoeba
0.9999	0.001694	0.9999	0.001694	Eukaryota;Amoebozoa;Tubulinea;Arcellinida;Echinamoebida;Vermamoeba;vermiformis
2.914	0.004936	2.914	0.004936	Eukaryota;Amoebozoa;Protosteliida
0.1037	0.0001757	2.018	0.003417	Eukaryota;Amoebozoa;Schizoplasmodiida
0.9913	0.001679	0.9922	0.001681	Eukaryota;Amoebozoa;Schizoplasmodiida;Phalansterium
