LWR	fract	aLWR	afract	taxopath
0	0	7.39e-05	1.162e-07	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Bryophyta;Pottiales
0	0	7.39e-05	1.162e-07	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Bryophyta;Pottiales;Syntrichia
7.39e-05	1.162e-07	7.39e-05	1.162e-07	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Bryophyta;Pottiales;Syntrichia;ruralis
0	0	0.1015	0.0001596	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Bryophyta;Polytrichales
0.1015	0.0001596	0.1015	0.0001596	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Bryophyta;Polytrichales;Viridiplantae
0	0	3.778	0.005941	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta
0	0	3.778	0.005941	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta
0.03321	5.223e-05	3.778	0.005941	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta
0.191	0.0003004	0.7455	0.001172	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Asterales
0.3325	0.0005229	0.5542	0.0008715	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Asterales;Diplostephium
0.1108	0.0001743	0.1108	0.0001743	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Asterales;Diplostephium;rupestre
0.1108	0.0001743	0.1108	0.0001743	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Asterales;Diplostephium;oblongifolium
0	0	0.0002947	4.635e-07	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Asterales;Senecio
0.0002947	4.635e-07	0.0002947	4.635e-07	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Asterales;Senecio;integerrimus
0.003619	5.692e-06	2	0.003145	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Brassicales
1.181	0.001858	1.996	0.003139	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Brassicales;Brassica
0	0	0.6054	0.000952	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Brassicales;Brassica;napus
0.6054	0.000952	0.6054	0.000952	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Brassicales;Brassica;napus;rape
0.2095	0.0003294	0.2095	0.0003294	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Brassicales;Brassica;oleracea
0	0	0.9995	0.001572	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida
0.9451	0.001486	0.9995	0.001572	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Poales
0	0	0.04657	7.323e-05	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Poales;Festuca
0.04657	7.323e-05	0.04657	7.323e-05	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Poales;Festuca;arundinacea
0	0	0.007541	1.186e-05	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Poales;Lolium
0.003756	5.906e-06	0.003756	5.906e-06	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Poales;Lolium;multiflorum
0.003786	5.953e-06	0.003786	5.953e-06	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Poales;Lolium;temulentum
0	0	0.0002327	3.659e-07	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Poales;Hordeum
0	0	0.0002327	3.659e-07	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Poales;Hordeum;Triticum
0.0002327	3.659e-07	0.0002327	3.659e-07	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Liliopsida;Poales;Hordeum;Triticum;aestivum
0.2692	0.0004233	0.9999	0.001572	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Zygnematophyceae
0.4649	0.0007312	0.6943	0.001092	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Zygnematophyceae;Zygnematales
0	0	0.05305	8.342e-05	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Zygnematophyceae;Zygnematales;Ancylonema
0.05305	8.342e-05	0.05305	8.342e-05	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Zygnematophyceae;Zygnematales;Ancylonema;nordenskioeldii
0	0	0.1601	0.0002518	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Zygnematophyceae;Zygnematales;Cylindrocystis
0.1601	0.0002518	0.1601	0.0002518	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Zygnematophyceae;Zygnematales;Cylindrocystis;brebissonii
0	0	0.01623	2.552e-05	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Zygnematophyceae;Zygnematales;Mesotaenium
0.01623	2.552e-05	0.01623	2.552e-05	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Zygnematophyceae;Zygnematales;Mesotaenium;chlamydosporum
0.03645	5.731e-05	0.03645	5.731e-05	Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Zygnematophyceae;Zygnema
0	0	0.1341	0.0002109	Eukaryota;Archaeplastida;Rhodophyceae
0	0	0.1341	0.0002109	Eukaryota;Archaeplastida;Rhodophyceae;Cyanidiales
0.1341	0.0002109	0.1341	0.0002109	Eukaryota;Archaeplastida;Rhodophyceae;Cyanidiales;Galdieria
3.471	0.005458	25.9	0.04073	Eukaryota;Amoebozoa
0.3335	0.0005245	15.94	0.02507	Eukaryota;Amoebozoa;Tubulinea
4.139	0.00651	12.61	0.01983	Eukaryota;Amoebozoa;Tubulinea;Euamoebida
7.972	0.01254	7.972	0.01254	Eukaryota;Amoebozoa;Tubulinea;Euamoebida;BOLA868
0	0	0.5	0.0007863	Eukaryota;Amoebozoa;Tubulinea;Euamoebida;Saccamoeba
0.5	0.0007863	0.5	0.0007863	Eukaryota;Amoebozoa;Tubulinea;Euamoebida;Saccamoeba;limax
0.5952	0.000936	2.999	0.004716	Eukaryota;Amoebozoa;Tubulinea;Arcellinida
1.412	0.002221	2.404	0.00378	Eukaryota;Amoebozoa;Tubulinea;Arcellinida;Echinamoebida
0	0	0.9918	0.00156	Eukaryota;Amoebozoa;Tubulinea;Arcellinida;Echinamoebida;Vermamoeba
0.9918	0.00156	0.9918	0.00156	Eukaryota;Amoebozoa;Tubulinea;Arcellinida;Echinamoebida;Vermamoeba;vermiformis
1.269	0.001996	2.305	0.003624	Eukaryota;Amoebozoa;Schizoplasmodiida
0.8746	0.001375	1.035	0.001627	Eukaryota;Amoebozoa;Schizoplasmodiida;Phalansterium
0.16	0.0002516	0.16	0.0002516	Eukaryota;Amoebozoa;Schizoplasmodiida;Phalansterium;solitarium
0	0	0.0005034	7.916e-07	Eukaryota;Amoebozoa;Schizoplasmodiida;Ceratiomyxella
0.0005034	7.916e-07	0.0005034	7.916e-07	Eukaryota;Amoebozoa;Schizoplasmodiida;Ceratiomyxella;tahitiensis
1.144	0.001799	1.144	0.001799	Eukaryota;Amoebozoa;Protosteliida
0	0	3	0.004718	Eukaryota;Amoebozoa;Discosea
0	0	2	0.003145	Eukaryota;Amoebozoa;Discosea;Flabellinia
1.799	0.002829	2	0.003145	Eukaryota;Amoebozoa;Discosea;Flabellinia;Vannellida
0	0	0.2013	0.0003165	Eukaryota;Amoebozoa;Discosea;Flabellinia;Vannellida;Platyamoeba
0	0	0.2013	0.0003165	Eukaryota;Amoebozoa;Discosea;Flabellinia;Vannellida;Platyamoeba;Platyamoeba
0.2013	0.0003165	0.2013	0.0003165	Eukaryota;Amoebozoa;Discosea;Flabellinia;Vannellida;Platyamoeba;Platyamoeba;placida
0	0	1	0.001573	Eukaryota;Amoebozoa;Discosea;Longamoebia
0.00016	2.517e-07	1	0.001573	Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida
0.9702	0.001526	0.9998	0.001572	Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida;Acanthamoeba
0.02124	3.341e-05	0.02124	3.341e-05	Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida;Acanthamoeba;stevensoni
0.008418	1.324e-05	0.008418	1.324e-05	Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida;Acanthamoeba;castellanii
0.03566	5.608e-05	0.03566	5.608e-05	Eukaryota;Amoebozoa;Gracilipodida
0.001552	2.44e-06	19.83	0.03118	Eukaryota;Excavata
0.8002	0.001258	19.83	0.03118	Eukaryota;Excavata;Discoba
14.06	0.02211	18.85	0.02964	Eukaryota;Excavata;Discoba;Discicristata
0.5868	0.0009228	1.587	0.002495	Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa
0	0	1	0.001573	Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Euglenida
0	0	1	0.001573	Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Euglenida;Heteronematina
1	0.001573	1	0.001573	Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Euglenida;Heteronematina;Petalomonas
0.1972	0.0003101	3.197	0.005028	Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea
1.12	0.001761	3	0.004718	Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia
0.9999	0.001572	1	0.001573	Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia;Tetramitus
0.0001183	1.861e-07	0.0001183	1.861e-07	Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia;Tetramitus;vestfoldii
3.266e-05	5.136e-08	3.266e-05	5.136e-08	Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia;Tetramitus;aberdonicus
0	0	0.8801	0.001384	Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia;Vahlkampfia
0.8801	0.001384	0.8801	0.001384	Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia;Vahlkampfia;inornata
0	0	0.1805	0.0002839	Eukaryota;Excavata;Discoba;Jakobida
0.1805	0.0002839	0.1805	0.0002839	Eukaryota;Excavata;Discoba;Jakobida;Andalucia
0	0	0.7488	0.001178	Eukaryota;Cryptophyceae
0.2707	0.0004257	0.7488	0.001178	Eukaryota;Cryptophyceae;Goniomonas
0.478	0.0007518	0.478	0.0007518	Eukaryota;Cryptophyceae;Goniomonas;truncata
0	0	2.999	0.004717	Eukaryota;Incertae_Sedis
2.053	0.003229	2.999	0.004717	Eukaryota;Incertae_Sedis;Breviatea
2.264e-05	3.561e-08	2.264e-05	3.561e-08	Eukaryota;Incertae_Sedis;Breviatea;Subulatomonas
0	0	0.9462	0.001488	Eukaryota;Incertae_Sedis;Breviatea;Breviata
0.9462	0.001488	0.9462	0.001488	Eukaryota;Incertae_Sedis;Breviatea;Breviata;anathema
0.402	0.0006322	1.114	0.001752	Eukaryota;Haptophyta
0.5497	0.0008644	0.7121	0.00112	Eukaryota;Haptophyta;Prymnesiophyceae
0.1593	0.0002505	0.1625	0.0002555	Eukaryota;Haptophyta;Prymnesiophyceae;Prymnesiales
0.003167	4.98e-06	0.003167	4.98e-06	Eukaryota;Haptophyta;Prymnesiophyceae;Prymnesiales;Prymnesium
