LWR	fract	aLWR	afract	taxopath
0.1118	0.0001761	0.1118	0.0001761	Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mortierellomycotina;Incertae_Sedis;Mortierellales;Mortierellaceae;Hypochthonius;rufulus
0	0	1	0.001575	Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina
0.9997	0.001575	1	0.001575	Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes
0.0002965	4.67e-07	0.0002965	4.67e-07	Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes;Glomeromycotina
0	0	1.994	0.00314	Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina
0	0	1.994	0.00314	Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Incertae_Sedis
0	0	0.9936	0.001565	Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Incertae_Sedis;Endogonales
0.9936	0.001565	0.9936	0.001565	Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Incertae_Sedis;Endogonales;Endogonaceae
0	0	1	0.001575	Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Incertae_Sedis;Umbelopsidales
0	0	1	0.001575	Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Incertae_Sedis;Umbelopsidales;Umbelopsidaceae
0.9239	0.001455	1	0.001575	Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Incertae_Sedis;Umbelopsidales;Umbelopsidaceae;Umbelopsis
0.007825	1.232e-05	0.007825	1.232e-05	Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Incertae_Sedis;Umbelopsidales;Umbelopsidaceae;Umbelopsis;Y7_EG2010
0.0683	0.0001076	0.0683	0.0001076	Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Incertae_Sedis;Umbelopsidales;Umbelopsidaceae;Umbelopsis;nana
0	0	0.2044	0.0003219	Eukaryota;Opisthokonta;Nucletmycea;Fungi;Neocallimastigomycota
0	0	0.2044	0.0003219	Eukaryota;Opisthokonta;Nucletmycea;Fungi;Neocallimastigomycota;Incertae_Sedis
0	0	0.2044	0.0003219	Eukaryota;Opisthokonta;Nucletmycea;Fungi;Neocallimastigomycota;Incertae_Sedis;Neocallimastigomycetes
0	0	0.2044	0.0003219	Eukaryota;Opisthokonta;Nucletmycea;Fungi;Neocallimastigomycota;Incertae_Sedis;Neocallimastigomycetes;Neocallimastigales
0.2044	0.0003219	0.2044	0.0003219	Eukaryota;Opisthokonta;Nucletmycea;Fungi;Neocallimastigomycota;Incertae_Sedis;Neocallimastigomycetes;Neocallimastigales;Neocallimastigaceae
0	0	0.03872	6.099e-05	Eukaryota;Opisthokonta;Nucletmycea;Fungi;Blastocladiomycota
0	0	0.03872	6.099e-05	Eukaryota;Opisthokonta;Nucletmycea;Fungi;Blastocladiomycota;Incertae_Sedis
0	0	0.03872	6.099e-05	Eukaryota;Opisthokonta;Nucletmycea;Fungi;Blastocladiomycota;Incertae_Sedis;Blastocladiomycetes
0	0	0.03872	6.099e-05	Eukaryota;Opisthokonta;Nucletmycea;Fungi;Blastocladiomycota;Incertae_Sedis;Blastocladiomycetes;Blastocladiales
0	0	0.03872	6.099e-05	Eukaryota;Opisthokonta;Nucletmycea;Fungi;Blastocladiomycota;Incertae_Sedis;Blastocladiomycetes;Blastocladiales;Physodermataceae
0	0	0.03872	6.099e-05	Eukaryota;Opisthokonta;Nucletmycea;Fungi;Blastocladiomycota;Incertae_Sedis;Blastocladiomycetes;Blastocladiales;Physodermataceae;Physoderma
0.03872	6.099e-05	0.03872	6.099e-05	Eukaryota;Opisthokonta;Nucletmycea;Fungi;Blastocladiomycota;Incertae_Sedis;Blastocladiomycetes;Blastocladiales;Physodermataceae;Physoderma;maculare
0	0	0.3889	0.0006126	Eukaryota;Opisthokonta;Nucletmycea;Nucleariidae_and_Fonticula_group
0	0	0.3889	0.0006126	Eukaryota;Opisthokonta;Nucletmycea;Nucleariidae_and_Fonticula_group;Fonticula
0.3889	0.0006126	0.3889	0.0006126	Eukaryota;Opisthokonta;Nucletmycea;Nucleariidae_and_Fonticula_group;Fonticula;alba
2.93	0.004616	5.926	0.009334	Eukaryota;Opisthokonta;Aphelidea
2.704	0.004259	2.996	0.004718	Eukaryota;Opisthokonta;Aphelidea;Paraphelidium
0.2917	0.0004595	0.2917	0.0004595	Eukaryota;Opisthokonta;Aphelidea;Paraphelidium;letcheri
0.0001274	2.006e-07	0.0001274	2.006e-07	Eukaryota;Opisthokonta;Aphelidea;Aphelidium
0	0	256.3	0.4036	Eukaryota;SAR
0.01494	2.353e-05	44.62	0.07028	Eukaryota;SAR;Stramenopiles
0	0	3.996	0.006294	Eukaryota;SAR;Stramenopiles;MAST_12
3.996	0.006294	3.996	0.006294	Eukaryota;SAR;Stramenopiles;MAST_12;MAST_12C
2.243	0.003533	5.992	0.009437	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes
3.5	0.005512	3.5	0.005512	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
0	0	0.2093	0.0003296	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Thraustochytriaceae
0	0	0.2093	0.0003296	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Thraustochytriaceae;Aplanochytrium
0	0	0.2093	0.0003296	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Thraustochytriaceae;Aplanochytrium;Labyrinthuloides
0.2093	0.0003296	0.2093	0.0003296	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Thraustochytriaceae;Aplanochytrium;Labyrinthuloides;minuta
0	0	0.03981	6.27e-05	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Labyrinthulaceae
0	0	0.03981	6.27e-05	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Labyrinthulaceae;Labyrinthula
0.03981	6.27e-05	0.03981	6.27e-05	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Labyrinthulaceae;Labyrinthula;L59
4.47	0.00704	10.73	0.0169	Eukaryota;SAR;Stramenopiles;Peronosporomycetes
2.558	0.00403	4.354	0.006858	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium
0.3351	0.0005279	0.3351	0.0005279	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;apiculatum
0.001686	2.655e-06	0.001686	2.655e-06	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;echinulatum
0.1217	0.0001916	0.1217	0.0001916	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;glomeratum
0.1217	0.0001916	0.1217	0.0001916	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;heterothallicum
0.6492	0.001023	0.6492	0.001023	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;rostratifingens
0.1648	0.0002596	0.1648	0.0002596	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;rostratum
0	0	0.2006	0.000316	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;Lagenidium
0.2006	0.000316	0.2006	0.000316	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;Lagenidium;SLG_2014a
0.0004466	7.035e-07	0.0004466	7.035e-07	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;grandisporangium
0.2006	0.000316	0.2006	0.000316	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;monospermum
0	0	0.3294	0.0005189	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Myzocytiopsis
0.001448	2.281e-06	0.001448	2.281e-06	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Myzocytiopsis;lenticularis
0.328	0.0005166	0.328	0.0005166	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Myzocytiopsis;venatrix
0	0	0.0004657	7.335e-07	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Lagenidium
0.0004657	7.335e-07	0.0004657	7.335e-07	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Lagenidium;giganteum
0	0	0.2252	0.0003546	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythiopsis
0.2252	0.0003546	0.2252	0.0003546	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythiopsis;humphreyana
0	0	0.03252	5.122e-05	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Aplanopsis
0.03252	5.122e-05	0.03252	5.122e-05	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Aplanopsis;terrestris
0	0	0.3136	0.000494	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Eurychasma
0.3136	0.000494	0.3136	0.000494	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Eurychasma;Eurychasma
0	0	0.001499	2.362e-06	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Haliphthoros
0.001499	2.362e-06	0.001499	2.362e-06	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Haliphthoros;NJM_0034
0.4815	0.0007583	1	0.001575	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Phytophthora
0.2018	0.0003178	0.2018	0.0003178	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Phytophthora;primulae
0.2018	0.0003178	0.2018	0.0003178	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Phytophthora;brassicae
0.115	0.0001812	0.115	0.0001812	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Phytophthora;porri
0	0	22.89	0.03605	Eukaryota;SAR;Stramenopiles;Ochrophyta
0	0	6.962	0.01097	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea
0	0	6.962	0.01097	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina
0.9993	0.001574	6.962	0.01097	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae
0.9695	0.001527	1.989	0.003132	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Fistulifera
0	0	0.9887	0.001557	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Fistulifera;Navicula
0.9887	0.001557	0.9887	0.001557	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Fistulifera;Navicula;JB12
0	0	0.02862	4.508e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Fistulifera;Mayamaea
0.009596	1.511e-05	0.009596	1.511e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Fistulifera;Mayamaea;atomus
0.01903	2.997e-05	0.01903	2.997e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Fistulifera;Mayamaea;permitis
0.001855	2.922e-06	0.001855	2.922e-06	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Fistulifera;pelliculosa
2.435	0.003835	2.983	0.004698	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Pinnularia
0.3838	0.0006045	0.3838	0.0006045	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Pinnularia;nodosa
0.1645	0.0002591	0.1645	0.0002591	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Pinnularia;2_CS2011
0	0	0.9907	0.00156	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Surirella
0.9907	0.00156	0.9907	0.00156	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Surirella;angusta
0.0001427	2.248e-07	0.0001427	2.248e-07	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Nitzschia
0	0	0.0005309	8.361e-07	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Hantzschia
0.0005309	8.361e-07	0.0005309	8.361e-07	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Hantzschia;amphioxys
5.961	0.009389	12.94	0.02038	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae
0.8462	0.001333	4.972	0.007831	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales
0.7967	0.001255	1.007	0.001586	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Spumella
0.2103	0.0003312	0.2103	0.0003312	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Spumella;Mbc3C
0.8769	0.001381	0.9631	0.001517	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Poterioochromonas
0.02131	3.356e-05	0.02131	3.356e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Poterioochromonas;malhamensis
0.06485	0.0001022	0.06485	0.0001022	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Poterioochromonas;stipitata
0.03877	6.107e-05	0.1729	0.0002724	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Pedospumella
0.06709	0.0001057	0.06709	0.0001057	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Pedospumella;OF_40
0.06709	0.0001057	0.06709	0.0001057	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Pedospumella;encystans
0.8981	0.001415	0.9829	0.001548	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Uroglena
0.08476	0.0001335	0.08476	0.0001335	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Uroglena;WA34KE
1	0.001575	1	0.001575	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;JBNA46
0	0	0.0004975	7.837e-07	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Hibberdiales
0	0	0.0004975	7.837e-07	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Hibberdiales;Hibberdia
0.0004975	7.837e-07	0.0004975	7.837e-07	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Hibberdiales;Hibberdia;magna
0	0	0.04212	6.635e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chrysocapsales
0.04212	6.635e-05	0.04212	6.635e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chrysocapsales;Chrysocapsa
0	0	0.964	0.001518	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Ochromonadales
0.6135	0.0009664	0.8128	0.00128	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Ochromonadales;Ochromonas
0.1993	0.0003139	0.1993	0.0003139	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Ochromonadales;Ochromonas;CCMP2767
0	0	0.1512	0.0002382	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Ochromonadales;Uroglena
0.1512	0.0002382	0.1512	0.0002382	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Ochromonadales;Uroglena;CCMP2768
0	0	0.9991	0.001574	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Incertae_Sedis
0.9989	0.001573	0.9991	0.001574	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Incertae_Sedis;Chlamydomyxa
0	0	0.0001527	2.406e-07	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Incertae_Sedis;Chlamydomyxa;Leukarachnion
0.0001527	2.406e-07	0.0001527	2.406e-07	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Incertae_Sedis;Chlamydomyxa;Leukarachnion;ATCC_PRA24
0	0	1.987	0.00313	Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae
1.864	0.002936	1.987	0.00313	Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae;Tribonematales
0	0	0.01771	2.79e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae;Tribonematales;Xanthonema
0.01771	2.79e-05	0.01771	2.79e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae;Tribonematales;Xanthonema;sessile
0	0	0.1054	0.0001659	Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae;Tribonematales;Ophiocytium
0.1054	0.0001659	0.1054	0.0001659	Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae;Tribonematales;Ophiocytium;majus
0	0	1	0.001575	Eukaryota;SAR;Stramenopiles;Ochrophyta;Eustigmatophyceae
0.1866	0.000294	1	0.001575	Eukaryota;SAR;Stramenopiles;Ochrophyta;Eustigmatophyceae;Eustigmatales
0.1439	0.0002267	0.3845	0.0006057	Eukaryota;SAR;Stramenopiles;Ochrophyta;Eustigmatophyceae;Eustigmatales;Eustigmatos
0.09649	0.000152	0.09649	0.000152	Eukaryota;SAR;Stramenopiles;Ochrophyta;Eustigmatophyceae;Eustigmatales;Eustigmatos;vischeri
0.1441	0.000227	0.1441	0.000227	Eukaryota;SAR;Stramenopiles;Ochrophyta;Eustigmatophyceae;Eustigmatales;Eustigmatos;polyphem
0	0	0.4288	0.0006754	Eukaryota;SAR;Stramenopiles;Ochrophyta;Eustigmatophyceae;Eustigmatales;Vischeria
0.4288	0.0006754	0.4288	0.0006754	Eukaryota;SAR;Stramenopiles;Ochrophyta;Eustigmatophyceae;Eustigmatales;Vischeria;helvetica
0.9026	0.001422	1	0.001575	Eukaryota;SAR;Stramenopiles;Bicosoecida
0	0	0.02336	3.679e-05	Eukaryota;SAR;Stramenopiles;Bicosoecida;Cafeteria
0.02336	3.679e-05	0.02336	3.679e-05	Eukaryota;SAR;Stramenopiles;Bicosoecida;Cafeteria;EPM1
0.07409	0.0001167	0.07409	0.0001167	Eukaryota;SAR;Stramenopiles;Bicosoecida;CH1_2B3
0.0341	5.371e-05	105.7	0.1665	Eukaryota;SAR;Rhizaria
19.48	0.03068	105.6	0.1664	Eukaryota;SAR;Rhizaria;Cercozoa
5.17	0.008144	17.66	0.02781	Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida
1	0.001575	1.262	0.001988	Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Bodomorpha
0.2623	0.0004131	0.2623	0.0004131	Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Bodomorpha;minima
10.92	0.01719	10.92	0.0172	Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
0	0	0.001215	1.914e-06	Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita;Sandona
0.001215	1.914e-06	0.001215	1.914e-06	Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita;Sandona;mutans
0.1761	0.0002774	0.1761	0.0002774	Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Allantion
0.1289	0.000203	0.1289	0.000203	Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Orciraptor
1.991	0.003137	8.994	0.01417	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea
1.494	0.002353	1.567	0.002468	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea
0	0	9.874e-05	1.555e-07	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida
0	0	9.874e-05	1.555e-07	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida;Trinematidae
9.874e-05	1.555e-07	9.874e-05	1.555e-07	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida;Trinematidae;Trinema
0	0	0.07331	0.0001155	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Thaumatomonadidae
0.07331	0.0001155	0.07331	0.0001155	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Thaumatomonadidae;Thaumatomonas
3.982	0.006272	3.982	0.006272	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Nudifila
0.8636	0.00136	0.9532	0.001501	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Marimonadida
0	0	0.08644	0.0001362	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Marimonadida;Pseudopirsonia
0.08644	0.0001362	0.08644	0.0001362	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Marimonadida;Pseudopirsonia;mucosa
0	0	0.0031	4.883e-06	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Marimonadida;Auranticordis
0.0031	4.883e-06	0.0031	4.883e-06	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Marimonadida;Auranticordis;quadriverberis
0	0	0.5	0.0007875	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Spongomonadida
0.5	0.0007875	0.5	0.0007875	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Spongomonadida;Spongomonas
15.42	0.02429	17.98	0.02832	Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea
7.05e-05	1.11e-07	7.05e-05	1.11e-07	Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea;Plasmodiophora
0	0	0.4078	0.0006423	Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea;Spongospora
0.4078	0.0006423	0.4078	0.0006423	Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea;Spongospora;subterranea
0.1505	0.000237	0.1505	0.000237	Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea;Woronina
0	0	2.001	0.003152	Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea;Polymyxa
2.001	0.003152	2.001	0.003152	Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea;Polymyxa;graminis
13.74	0.02164	13.97	0.022	Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
0	0	2.406e-05	3.789e-08	Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae;Penardia
2.406e-05	3.789e-08	2.406e-05	3.789e-08	Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae;Penardia;NVam1
0.08773	0.0001382	0.08773	0.0001382	Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae;Leptophrys
0	0	0.001872	2.949e-06	Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae;Arachnula
0.001872	2.949e-06	0.001872	2.949e-06	Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae;Arachnula;impatiens
0.1412	0.0002223	0.1412	0.0002223	Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae;Vampyrellida
20.04	0.03157	23.13	0.03644	Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
0.3774	0.0005945	1.667	0.002625	Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
0.001005	1.583e-06	0.001005	1.583e-06	Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas;ambigua
0.742	0.001169	0.742	0.001169	Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas;agilis
0.0003165	4.984e-07	0.0003165	4.984e-07	Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas;longicauda
0.5461	0.0008601	0.5461	0.0008601	Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas;edax
0.4231	0.0006665	0.4231	0.0006665	Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Metabolomonas
0	0	0.0001698	2.674e-07	Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cavernomonas
0.0001698	2.674e-07	0.0001698	2.674e-07	Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cavernomonas;stercoris
1.001	0.001577	1.001	0.001577	Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Paracercomonas
0	0	0.106	0.0001669	Eukaryota;SAR;Rhizaria;Cercozoa;Tremula
0.106	0.0001669	0.106	0.0001669	Eukaryota;SAR;Rhizaria;Cercozoa;Tremula;longifila
0.0979	0.0001542	0.0979	0.0001542	Eukaryota;SAR;Rhizaria;Cercozoa;Novel_Clade_10
1.194	0.001881	3.195	0.005032	Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
0.007686	1.211e-05	0.007686	1.211e-05	Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;Incertae_Sedis
0	0	1.993	0.003139	Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;Cryomonadida
0	0	1.993	0.003139	Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;Cryomonadida;Rhizaspididae
1.983	0.003123	1.993	0.003139	Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;Cryomonadida;Rhizaspididae;Rhogostoma
0.01007	1.587e-05	0.01007	1.587e-05	Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;Cryomonadida;Rhizaspididae;Rhogostoma;minus
0	0	7.86e-06	1.238e-08	Eukaryota;SAR;Rhizaria;Cercozoa;Pansomonadida
0	0	7.86e-06	1.238e-08	Eukaryota;SAR;Rhizaria;Cercozoa;Pansomonadida;Aurigamonas
7.86e-06	1.238e-08	7.86e-06	1.238e-08	Eukaryota;SAR;Rhizaria;Cercozoa;Pansomonadida;Aurigamonas;solis
0	0	0.006679	1.052e-05	Eukaryota;SAR;Rhizaria;Cercozoa;Metromonadea
0	0	0.006679	1.052e-05	Eukaryota;SAR;Rhizaria;Cercozoa;Metromonadea;Metopion
0.006679	1.052e-05	0.006679	1.052e-05	Eukaryota;SAR;Rhizaria;Cercozoa;Metromonadea;Metopion;fluens
0	0	1.006	0.001585	Eukaryota;SAR;Rhizaria;Cercozoa;Incertae_Sedis
1.006	0.001585	1.006	0.001585	Eukaryota;SAR;Rhizaria;Cercozoa;Incertae_Sedis;Gymnophrys
0.04411	6.948e-05	0.04411	6.948e-05	Eukaryota;SAR;Rhizaria;Retaria
7.688	0.01211	106	0.1669	Eukaryota;SAR;Alveolata
1.198	0.001888	41.17	0.06485	Eukaryota;SAR;Alveolata;Apicomplexa
1.82	0.002866	39.98	0.06297	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida
15.29	0.02408	29.62	0.04665	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina
0	0	9.588	0.0151	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Eugregarinorida
0	0	8.468	0.01334	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Eugregarinorida;Syncystis
8.468	0.01334	8.468	0.01334	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Eugregarinorida;Syncystis;mirabilis
