LWR	fract	aLWR	afract	taxopath
1.18	0.002	1.18	0.002	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Prostomatea;Prorodon
0.001096	1.858e-06	0.001096	1.858e-06	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Prostomatea;Cryptocaryon
0	0	11.15	0.0189	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea
5.506	0.009335	11.15	0.0189	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria
2.271	0.003851	2.283	0.003871	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Arcuospathidium
0.01194	2.024e-05	0.01194	2.024e-05	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Arcuospathidium;namibiense
0.02144	3.635e-05	0.03911	6.63e-05	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Spathidium
0.008158	1.383e-05	0.008158	1.383e-05	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Spathidium;foissneri
0.008162	1.384e-05	0.008162	1.384e-05	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Spathidium;rectitoratum
0.00135	2.288e-06	0.00135	2.288e-06	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Spathidium;stammeri
1	0.001695	1	0.001695	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Apobryophyllum
0	0	0.4922	0.0008344	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Enchelys
0.4922	0.0008344	0.4922	0.0008344	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Enchelys;polynucleata
0.3126	0.00053	0.3126	0.00053	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Didinium
0	0	0.4304	0.0007297	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Teuthophrys
0.4304	0.0007297	0.4304	0.0007297	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Teuthophrys;trisulcafricana
0.02211	3.748e-05	0.3413	0.0005786	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Epispathidium
0.3192	0.0005412	0.3192	0.0005412	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Epispathidium;terricola
0	0	0.7447	0.001263	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Pseudoholophrya
0.7447	0.001263	0.7447	0.001263	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Pseudoholophrya;terricola
0	0	1	0.001695	Eukaryota;SAR;Alveolata;Ciliophora;Postciliodesmatophora
0.7685	0.001303	1	0.001695	Eukaryota;SAR;Alveolata;Ciliophora;Postciliodesmatophora;Heterotrichea
0	0	0.2315	0.0003925	Eukaryota;SAR;Alveolata;Ciliophora;Postciliodesmatophora;Heterotrichea;Stentor
0.2315	0.0003925	0.2315	0.0003925	Eukaryota;SAR;Alveolata;Ciliophora;Postciliodesmatophora;Heterotrichea;Stentor;coeruleus
0	0	0.4318	0.0007321	Eukaryota;SAR;Alveolata;Incertae_Sedis
0.4318	0.0007321	0.4318	0.0007321	Eukaryota;SAR;Alveolata;Incertae_Sedis;Colponema
0.03342	5.665e-05	0.9367	0.001588	Eukaryota;SAR;Alveolata;Dinoflagellata
0.001443	2.446e-06	0.9032	0.001531	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae
0	0	0.02588	4.387e-05	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae
0	0	0.02588	4.387e-05	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Kareniaceae
0	0	0.02588	4.387e-05	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Kareniaceae;Karlodinium
0.02588	4.387e-05	0.02588	4.387e-05	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Kareniaceae;Karlodinium;veneficum
0	0	0.2923	0.0004955	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniphycidae
0	0	0.2923	0.0004955	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniphycidae;Peridiniales
0	0	0.0001973	3.345e-07	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniphycidae;Peridiniales;Kryptoperidinium
0.0001973	3.345e-07	0.0001973	3.345e-07	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniphycidae;Peridiniales;Kryptoperidinium;foliaceum
0	0	0.2587	0.0004386	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniphycidae;Peridiniales;Peridinium
0.2587	0.0004386	0.2587	0.0004386	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniphycidae;Peridiniales;Peridinium;inconspicuum
0.03335	5.655e-05	0.03335	5.655e-05	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniphycidae;Peridiniales;Heterocapsa
0.05022	8.515e-05	0.5837	0.0009895	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae_Gymnodinium_clade
0.5334	0.0009044	0.5334	0.0009044	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae_Gymnodinium_clade;Gymnodinium
0	0	2.105	0.003569	Eukaryota;SAR;Alveolata;Protalveolata
0	0	1.077	0.001826	Eukaryota;SAR;Alveolata;Protalveolata;Perkinsidae
1.077	0.001826	1.077	0.001826	Eukaryota;SAR;Alveolata;Protalveolata;Perkinsidae;A31
0	0	1.027	0.001741	Eukaryota;SAR;Alveolata;Protalveolata;Colpodellida
1.027	0.001741	1.027	0.001741	Eukaryota;SAR;Alveolata;Protalveolata;Colpodellida;Colpodella
0	0	0.001122	1.902e-06	Eukaryota;SAR;Alveolata;Protalveolata;Chromerida
0	0	0.001122	1.902e-06	Eukaryota;SAR;Alveolata;Protalveolata;Chromerida;Chromera
0.001122	1.902e-06	0.001122	1.902e-06	Eukaryota;SAR;Alveolata;Protalveolata;Chromerida;Chromera;velia
0.0001506	2.553e-07	0.000301	5.103e-07	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales
0.0001504	2.55e-07	0.0001504	2.55e-07	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;Syndiniales_Group_II
0	0	0.3483	0.0005905	Eukaryota;SAR;Alveolata;Chromerida
0.3483	0.0005905	0.3483	0.0005905	Eukaryota;SAR;Alveolata;Chromerida;RM11
0.0007167	1.215e-06	40.39	0.06848	Eukaryota;SAR;Stramenopiles
0.8831	0.001497	22	0.03731	Eukaryota;SAR;Stramenopiles;Ochrophyta
6.119	0.01037	12	0.02034	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae
0	0	0.0167	2.832e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Incertae_Sedis
0.008351	1.416e-05	0.0167	2.832e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Incertae_Sedis;Chlamydomyxa
0	0	0.008351	1.416e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Incertae_Sedis;Chlamydomyxa;Leukarachnion
0.008351	1.416e-05	0.008351	1.416e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Incertae_Sedis;Chlamydomyxa;Leukarachnion;ATCC_PRA24
1.526	0.002587	4.264	0.007229	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales
0.6716	0.001139	1.003	0.0017	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Spumella
0.3311	0.0005614	0.3311	0.0005614	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Spumella;Mbc3C
0.6437	0.001091	0.6437	0.001091	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;JBNA46
0.163	0.0002764	0.1694	0.0002872	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Uroglena
0.006354	1.077e-05	0.006354	1.077e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Uroglena;WA34KE
0.2402	0.0004072	0.7238	0.001227	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Pedospumella
0.2418	0.0004099	0.2418	0.0004099	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Pedospumella;OF_40
0.2418	0.0004099	0.2418	0.0004099	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Pedospumella;encystans
0	0	0.1982	0.0003361	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Phaeoplaca
0.1982	0.0003361	0.1982	0.0003361	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Phaeoplaca;thallosa
0	0	1.265	0.002144	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Ochromonadales
1.016	0.001722	1.154	0.001956	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Ochromonadales;Ochromonas
0.138	0.000234	0.138	0.000234	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Ochromonadales;Ochromonas;CCMP2767
0	0	0.1108	0.0001879	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Ochromonadales;Uroglena
0.1108	0.0001879	0.1108	0.0001879	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Ochromonadales;Uroglena;CCMP2768
0.06451	0.0001094	0.06709	0.0001137	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Synurales
0	0	0.002579	4.373e-06	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Synurales;Synura
0.002579	4.373e-06	0.002579	4.373e-06	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Synurales;Synura;mammillosa
0	0	0.1477	0.0002504	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chrysocapsales
0.139	0.0002356	0.1477	0.0002504	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chrysocapsales;Chrysocapsa
0.008702	1.475e-05	0.008702	1.475e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chrysocapsales;Chrysocapsa;vernalis
2.187e-17	3.707e-20	2.187e-17	3.707e-20	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chrysocapsales;Chrysocapsa;paludosa
0	0	0.1169	0.0001982	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Hibberdiales
0	0	0.1169	0.0001982	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Hibberdiales;Hibberdia
0.1169	0.0001982	0.1169	0.0001982	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Hibberdiales;Hibberdia;magna
0	0	1.017	0.001724	Eukaryota;SAR;Stramenopiles;Ochrophyta;Eustigmatophyceae
0.2132	0.0003615	1.017	0.001724	Eukaryota;SAR;Stramenopiles;Ochrophyta;Eustigmatophyceae;Eustigmatales
0	0	0.4291	0.0007276	Eukaryota;SAR;Stramenopiles;Ochrophyta;Eustigmatophyceae;Eustigmatales;Vischeria
0.4291	0.0007276	0.4291	0.0007276	Eukaryota;SAR;Stramenopiles;Ochrophyta;Eustigmatophyceae;Eustigmatales;Vischeria;helvetica
0.1514	0.0002567	0.3743	0.0006346	Eukaryota;SAR;Stramenopiles;Ochrophyta;Eustigmatophyceae;Eustigmatales;Eustigmatos
0.07987	0.0001354	0.07987	0.0001354	Eukaryota;SAR;Stramenopiles;Ochrophyta;Eustigmatophyceae;Eustigmatales;Eustigmatos;vischeri
0.143	0.0002425	0.143	0.0002425	Eukaryota;SAR;Stramenopiles;Ochrophyta;Eustigmatophyceae;Eustigmatales;Eustigmatos;polyphem
0	0	6.984	0.01184	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea
0	0	6.984	0.01184	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina
0.2226	0.0003774	6.984	0.01184	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae
1.748	0.002964	2.986	0.005062	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Pinnularia
0.1208	0.0002048	0.1208	0.0002048	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Pinnularia;rupestris
0.1208	0.0002048	0.1208	0.0002048	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Pinnularia;subcommutata
0.006682	1.133e-05	0.006682	1.133e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Pinnularia;6_CS2011
0.00221	3.747e-06	0.00221	3.747e-06	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Pinnularia;2_CS2011
0.9872	0.001674	0.9872	0.001674	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Pinnularia;nodosa
0.4987	0.0008454	0.9997	0.001695	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Surirella
0.1001	0.0001698	0.1001	0.0001698	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Surirella;angusta
0.2005	0.0003399	0.2005	0.0003399	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Surirella;pinnata
0.2005	0.0003399	0.2005	0.0003399	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Surirella;brebissonii
0	0	0.7779	0.001319	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Hantzschia
0.7779	0.001319	0.7779	0.001319	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Hantzschia;amphioxys
1.388	0.002353	1.998	0.003387	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Fistulifera
0.1004	0.0001701	0.1004	0.0001701	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Fistulifera;saprophila
0.3034	0.0005143	0.3034	0.0005143	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Fistulifera;pelliculosa
0	0	0.1003	0.00017	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Fistulifera;Navicula
0.1003	0.00017	0.1003	0.00017	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Fistulifera;Navicula;JB12
0	0	0.1064	0.0001803	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Fistulifera;Mayamaea
0.003836	6.503e-06	0.003836	6.503e-06	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Fistulifera;Mayamaea;atomus
0.1025	0.0001738	0.1025	0.0001738	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Fistulifera;Mayamaea;permitis
0	0	0.01671	2.833e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Raphidophyceae
0	0	0.01671	2.833e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Raphidophyceae;Chattonellales
0	0	0.01671	2.833e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Raphidophyceae;Chattonellales;Chattonella
0.01671	2.833e-05	0.01671	2.833e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Raphidophyceae;Chattonellales;Chattonella;subsalsa
0	0	1.107	0.001877	Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae
1.107	0.001877	1.107	0.001877	Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae;Tribonematales
4.084	0.006924	8.43	0.01429	Eukaryota;SAR;Stramenopiles;Peronosporomycetes
0	0	0.3682	0.0006243	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Eurychasma
0.3682	0.0006243	0.3682	0.0006243	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Eurychasma;Eurychasma
0.679	0.001151	2.97	0.005036	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium
0.1885	0.0003195	0.1885	0.0003195	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;splendens
1.905	0.00323	1.905	0.00323	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;rostratifingens
0.03312	5.615e-05	0.03312	5.615e-05	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;senticosum
0.02965	5.026e-05	0.02965	5.026e-05	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;echinulatum
0.05931	0.0001005	0.05931	0.0001005	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;monospermum
0.07532	0.0001277	0.07532	0.0001277	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;glomeratum
0	0	0.005984	1.015e-05	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Myzocytiopsis
0.005984	1.015e-05	0.005984	1.015e-05	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Myzocytiopsis;venatrix
0.5014	0.0008501	1.001	0.001697	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Phytophthora
0.2	0.000339	0.2	0.000339	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Phytophthora;primulae
0.09989	0.0001694	0.09989	0.0001694	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Phytophthora;porri
0.2	0.000339	0.2	0.000339	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Phytophthora;brassicae
1.4	0.002374	4.967	0.008421	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes
2.985	0.005061	2.985	0.005061	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
0	0	0.5736	0.0009724	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Thraustochytriaceae
0	0	0.5736	0.0009724	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Thraustochytriaceae;Aplanochytrium
0	0	0.5736	0.0009724	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Thraustochytriaceae;Aplanochytrium;Labyrinthuloides
0.5736	0.0009724	0.5736	0.0009724	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Thraustochytriaceae;Aplanochytrium;Labyrinthuloides;minuta
0	0	0.008011	1.358e-05	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Labyrinthulaceae
0	0	0.008011	1.358e-05	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Labyrinthulaceae;Labyrinthula
0.008011	1.358e-05	0.008011	1.358e-05	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Labyrinthulaceae;Labyrinthula;L59
0.8199	0.00139	3.995	0.006773	Eukaryota;SAR;Stramenopiles;MAST_12
3.175	0.005383	3.175	0.005383	Eukaryota;SAR;Stramenopiles;MAST_12;MAST_12C
0.8209	0.001392	0.9966	0.00169	Eukaryota;SAR;Stramenopiles;Bicosoecida
0	0	0.0602	0.0001021	Eukaryota;SAR;Stramenopiles;Bicosoecida;Cafeteria
0.0602	0.0001021	0.0602	0.0001021	Eukaryota;SAR;Stramenopiles;Bicosoecida;Cafeteria;EPM1
0.1154	0.0001957	0.1154	0.0001957	Eukaryota;SAR;Stramenopiles;Bicosoecida;CH1_2B3
3.322	0.005631	24.66	0.0418	Eukaryota;Amoebozoa
0.7221	0.001224	14.71	0.02495	Eukaryota;Amoebozoa;Tubulinea
4.317	0.007318	10.96	0.01859	Eukaryota;Amoebozoa;Tubulinea;Euamoebida
0	0	0.4759	0.0008069	Eukaryota;Amoebozoa;Tubulinea;Euamoebida;Saccamoeba
0.4759	0.0008069	0.4759	0.0008069	Eukaryota;Amoebozoa;Tubulinea;Euamoebida;Saccamoeba;limax
6.17	0.01046	6.17	0.01046	Eukaryota;Amoebozoa;Tubulinea;Euamoebida;BOLA868
0.07513	0.0001274	3.029	0.005135	Eukaryota;Amoebozoa;Tubulinea;Arcellinida
1.76	0.002983	2.954	0.005008	Eukaryota;Amoebozoa;Tubulinea;Arcellinida;Echinamoebida
0	0	0.1943	0.0003294	Eukaryota;Amoebozoa;Tubulinea;Arcellinida;Echinamoebida;Echinamoeba
0.1943	0.0003294	0.1943	0.0003294	Eukaryota;Amoebozoa;Tubulinea;Arcellinida;Echinamoebida;Echinamoeba;thermarum
0	0	0.9999	0.001695	Eukaryota;Amoebozoa;Tubulinea;Arcellinida;Echinamoebida;Vermamoeba
0.9999	0.001695	0.9999	0.001695	Eukaryota;Amoebozoa;Tubulinea;Arcellinida;Echinamoebida;Vermamoeba;vermiformis
0	0	2.765	0.004688	Eukaryota;Amoebozoa;Schizoplasmodiida
0	0	0.9467	0.001605	Eukaryota;Amoebozoa;Schizoplasmodiida;Ceratiomyxella
0.9467	0.001605	0.9467	0.001605	Eukaryota;Amoebozoa;Schizoplasmodiida;Ceratiomyxella;tahitiensis
1.814	0.003076	1.818	0.003083	Eukaryota;Amoebozoa;Schizoplasmodiida;Phalansterium
0.003955	6.706e-06	0.003955	6.706e-06	Eukaryota;Amoebozoa;Schizoplasmodiida;Phalansterium;solitarium
0.7676	0.001301	0.7676	0.001301	Eukaryota;Amoebozoa;Protosteliida
0	0	2.98	0.005053	Eukaryota;Amoebozoa;Discosea
0	0	1.98	0.003358	Eukaryota;Amoebozoa;Discosea;Flabellinia
0.9844	0.001669	1.98	0.003358	Eukaryota;Amoebozoa;Discosea;Flabellinia;Vannellida
0	0	0.996	0.001689	Eukaryota;Amoebozoa;Discosea;Flabellinia;Vannellida;Platyamoeba
0	0	0.996	0.001689	Eukaryota;Amoebozoa;Discosea;Flabellinia;Vannellida;Platyamoeba;Platyamoeba
0.996	0.001689	0.996	0.001689	Eukaryota;Amoebozoa;Discosea;Flabellinia;Vannellida;Platyamoeba;Platyamoeba;placida
0	0	1	0.001695	Eukaryota;Amoebozoa;Discosea;Longamoebia
0	0	1	0.001695	Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida
0.3203	0.000543	1	0.001695	Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida;Acanthamoeba
0.6797	0.001152	0.6797	0.001152	Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida;Acanthamoeba;R2_1
0.09478	0.0001607	0.09601	0.0001628	Eukaryota;Amoebozoa;Gracilipodida
0	0	0.00123	2.085e-06	Eukaryota;Amoebozoa;Gracilipodida;Filamoeba
0.00123	2.085e-06	0.00123	2.085e-06	Eukaryota;Amoebozoa;Gracilipodida;Filamoeba;nolandi
0.01355	2.297e-05	0.01355	2.297e-05	Eukaryota;Amoebozoa;Incertae_Sedis
0	0	9.181	0.01557	Eukaryota;Excavata
0	0	3.519	0.005966	Eukaryota;Excavata;Metamonada
2.147	0.003639	3.515	0.005958	Eukaryota;Excavata;Metamonada;Fornicata
0	0	1.071	0.001816	Eukaryota;Excavata;Metamonada;Fornicata;Carpediomonas_like_organisms
0	0	0.01422	2.411e-05	Eukaryota;Excavata;Metamonada;Fornicata;Carpediomonas_like_organisms;Kipferlia
0.01422	2.411e-05	0.01422	2.411e-05	Eukaryota;Excavata;Metamonada;Fornicata;Carpediomonas_like_organisms;Kipferlia;bialata
0.7435	0.00126	1.057	0.001792	Eukaryota;Excavata;Metamonada;Fornicata;Carpediomonas_like_organisms;Ergobibamus
0	0	0.3134	0.0005314	Eukaryota;Excavata;Metamonada;Fornicata;Carpediomonas_like_organisms;Ergobibamus;Octomitus
0.3134	0.0005314	0.3134	0.0005314	Eukaryota;Excavata;Metamonada;Fornicata;Carpediomonas_like_organisms;Ergobibamus;Octomitus;intestinalis
0	0	0.2969	0.0005034	Eukaryota;Excavata;Metamonada;Fornicata;Carpediomonas_like
0	0	0.2969	0.0005034	Eukaryota;Excavata;Metamonada;Fornicata;Carpediomonas_like;organisms
0	0	0.2969	0.0005034	Eukaryota;Excavata;Metamonada;Fornicata;Carpediomonas_like;organisms;Carpediemonas
0.2969	0.0005034	0.2969	0.0005034	Eukaryota;Excavata;Metamonada;Fornicata;Carpediomonas_like;organisms;Carpediemonas;membranifera
0.004618	7.829e-06	0.004618	7.829e-06	Eukaryota;Excavata;Metamonada;Preaxostyla
0.7416	0.001257	5.601	0.009496	Eukaryota;Excavata;Discoba
0.1574	0.0002669	0.3929	0.0006661	Eukaryota;Excavata;Discoba;Jakobida
0.2354	0.0003992	0.2354	0.0003992	Eukaryota;Excavata;Discoba;Jakobida;Andalucia
0.4635	0.0007857	4.467	0.007573	Eukaryota;Excavata;Discoba;Discicristata
0	0	3	0.005086	Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea
0.3122	0.0005292	3	0.005086	Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia
0	0	1.688	0.002862	Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia;Vahlkampfia
1.688	0.002862	1.688	0.002862	Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia;Vahlkampfia;inornata
0.9069	0.001538	1	0.001695	Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia;Tetramitus
0.09143	0.000155	0.09143	0.000155	Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia;Tetramitus;vestfoldii
0.001677	2.842e-06	0.001677	2.842e-06	Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia;Tetramitus;aberdonicus
0.08529	0.0001446	1.003	0.001701	Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa
0	0	0.9179	0.001556	Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Euglenida
0	0	0.9179	0.001556	Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Euglenida;Heteronematina
0.9179	0.001556	0.9179	0.001556	Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Euglenida;Heteronematina;Petalomonas
0	0	0.06074	0.000103	Eukaryota;Excavata;Malawimonas
0.06074	0.000103	0.06074	0.000103	Eukaryota;Excavata;Malawimonas;jakobiformis
0	0	3.12	0.00529	Eukaryota;Incertae_Sedis
0.4381	0.0007428	3.028	0.005134	Eukaryota;Incertae_Sedis;Breviatea
0	0	2.59	0.004391	Eukaryota;Incertae_Sedis;Breviatea;Breviata
2.59	0.004391	2.59	0.004391	Eukaryota;Incertae_Sedis;Breviatea;Breviata;anathema
